username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2156773
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2156773
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2156773
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2156773
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2156773
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2156773
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2156773
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2156773
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2156773
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2156773
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2156773
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2156773
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2156773
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2156773
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2156773
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2156773
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2156773
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2156773
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2156773
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2156773
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2156773
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2156773
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2156773
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2156773
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2156773
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2156773
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2156773
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2156773
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2156773
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2156773
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2156773
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2156773
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2156773
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2156773
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2156773
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2156773
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2156773
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2156773
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2156773
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2156773
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2156773
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2156773
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2156773
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2156773
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2156773
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2156773
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2156773
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2156773
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2156773
ogapy,50,0,29,-0.4985194,3.935312,0,0.2238541
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2238541
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2238541
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2238541
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2238541
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2238541
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2238541
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2238541
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2238541
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2238541
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2238541
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2238541
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2238541
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2238541
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2238541
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2238541
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2238541
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2238541
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2238541
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2238541
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2238541
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2238541
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2238541
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2238541
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2238541
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2238541
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2238541
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2238541
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2238541
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2238541
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2238541
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2238541
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2238541
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2238541
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2238541
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2238541
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2238541
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2238541
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2238541
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2238541
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2238541
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2238541
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2238541
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2238541
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2238541
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2238541
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2238541
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2238541
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2238541
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2238541
ogapy,50,0,29,-0.4985194,3.935312,0,0.2277393
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2277393
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2277393
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2277393
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2277393
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2277393
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2277393
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2277393
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2277393
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2277393
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2277393
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2277393
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2277393
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2277393
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2277393
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2277393
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2277393
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2277393
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2277393
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2277393
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2277393
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2277393
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2277393
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2277393
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2277393
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2277393
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2277393
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2277393
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2277393
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2277393
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2277393
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2277393
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2277393
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2277393
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2277393
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2277393
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2277393
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2277393
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2277393
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2277393
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2277393
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2277393
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2277393
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2277393
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2277393
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2277393
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2277393
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2277393
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2277393
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2277393
ogapy,50,0,29,-0.4985194,3.935312,0,0.2316895
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2316895
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2316895
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2316895
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2316895
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2316895
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2316895
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2316895
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2316895
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2316895
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2316895
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2316895
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2316895
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2316895
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2316895
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2316895
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2316895
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2316895
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2316895
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2316895
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2316895
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2316895
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2316895
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2316895
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2316895
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2316895
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2316895
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2316895
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2316895
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2316895
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2316895
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2316895
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2316895
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2316895
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2316895
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2316895
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2316895
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2316895
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2316895
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2316895
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2316895
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2316895
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2316895
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2316895
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2316895
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2316895
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2316895
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2316895
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2316895
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2316895
ogapy,50,0,29,-0.4985194,3.935312,0,0.2359314
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2359314
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2359314
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2359314
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2359314
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2359314
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2359314
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2359314
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2359314
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2359314
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2359314
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2359314
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2359314
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2359314
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2359314
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2359314
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2359314
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2359314
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2359314
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2359314
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2359314
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2359314
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2359314
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2359314
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2359314
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2359314
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2359314
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2359314
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2359314
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2359314
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2359314
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2359314
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2359314
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2359314
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2359314
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2359314
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2359314
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2359314
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2359314
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2359314
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2359314
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2359314
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2359314
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2359314
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2359314
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2359314
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2359314
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2359314
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2359314
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2359314
ogapy,50,0,29,-0.4985194,3.935312,0,0.2397938
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2397938
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2397938
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2397938
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2397938
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2397938
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2397938
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2397938
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2397938
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2397938
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2397938
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2397938
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2397938
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2397938
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2397938
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2397938
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2397938
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2397938
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2397938
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2397938
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2397938
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2397938
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2397938
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2397938
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2397938
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2397938
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2397938
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2397938
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2397938
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2397938
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2397938
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2397938
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2397938
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2397938
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2397938
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2397938
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2397938
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2397938
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2397938
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2397938
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2397938
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2397938
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2397938
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2397938
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2397938
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2397938
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2397938
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2397938
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2397938
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2397938
ogapy,50,0,29,-0.4985194,3.935312,0,0.2436676
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2436676
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2436676
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2436676
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2436676
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2436676
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2436676
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2436676
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2436676
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2436676
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2436676
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2436676
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2436676
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2436676
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2436676
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2436676
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2436676
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2436676
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2436676
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2436676
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.2436676
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.2436676
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.2436676
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.2436676
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.2436676
ogapy,50,25,28,1.322068,4.592351,3.141593,0.2436676
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.2436676
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.2436676
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.2436676
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.2436676
ogapy,50,30,30,4.224951,2.549127,3.632467,0.2436676
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.2436676
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.2436676
ogapy,50,33,4,3.822798,2.241751,3.926991,0.2436676
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.2436676
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.2436676
ogapy,50,36,14,1.457499,2.201667,4.221515,0.2436676
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.2436676
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.2436676
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.2436676
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.2436676
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.2436676
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.2436676
ogapy,50,43,15,1.57504,3.808585,4.908739,0.2436676
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.2436676
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.2436676
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.2436676
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.2436676
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.2436676
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.2436676
ogapy,50,0,29,-0.4985194,3.935312,0,0.247715
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.247715
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.247715
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.247715
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.247715
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.247715
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.247715
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.247715
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.247715
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.247715
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.247715
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.247715
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.247715
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.247715
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.247715
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.247715
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.247715
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.247715
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.247715
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.247715
ogapy,50,20,47,0.9988661,2.010137,2.650719,0.247715
ogapy,50,21,13,2.014132,-3.072071,2.748893,0.247715
ogapy,50,22,31,4.910031,-4.423311,2.847068,0.247715
ogapy,50,23,16,-2.892117,2.903315,2.945243,0.247715
ogapy,50,24,20,-3.761399,2.790227,3.043418,0.247715
ogapy,50,25,28,1.322068,4.592351,3.141593,0.247715
ogapy,50,26,32,-1.719968,4.887062,3.239767,0.247715
ogapy,50,27,35,-1.839334,-1.977632,3.337942,0.247715
ogapy,50,28,37,0.8266635,0.7333188,3.436117,0.247715
ogapy,50,29,3,-4.574962,2.46231,3.534292,0.247715
ogapy,50,30,30,4.224951,2.549127,3.632467,0.247715
ogapy,50,31,12,-4.222769,0.7782478,3.730641,0.247715
ogapy,50,32,41,-1.863544,-4.399488,3.828816,0.247715
ogapy,50,33,4,3.822798,2.241751,3.926991,0.247715
ogapy,50,34,10,-0.6385903,-3.355814,4.025166,0.247715
ogapy,50,35,17,-3.109043,4.171119,4.12334,0.247715
ogapy,50,36,14,1.457499,2.201667,4.221515,0.247715
ogapy,50,37,24,0.03262711,2.008446,4.31969,0.247715
ogapy,50,38,42,3.950028,-1.733809,4.417865,0.247715
ogapy,50,39,44,-3.868029,3.758445,4.516039,0.247715
ogapy,50,40,23,3.365525,-4.121765,4.614214,0.247715
ogapy,50,41,34,2.325221,-0.05867434,4.712389,0.247715
ogapy,50,42,43,3.77756,-1.4497,4.810564,0.247715
ogapy,50,43,15,1.57504,3.808585,4.908739,0.247715
ogapy,50,44,22,0.7961531,-2.339919,5.006913,0.247715
ogapy,50,45,45,-4.720325,4.022867,5.105088,0.247715
ogapy,50,46,18,-4.043192,3.871759,5.203263,0.247715
ogapy,50,47,33,2.160262,-1.618798,5.301437,0.247715
ogapy,50,48,9,2.982776,-3.947418,5.399612,0.247715
ogapy,50,49,40,1.665045,-4.907299,5.497787,0.247715
ogapy,50,0,29,-0.4985194,3.935312,0,0.2516136
ogapy,50,1,49,-3.885271,2.56539,0.7853982,0.2516136
ogapy,50,2,27,-3.116501,-3.781477,0.8835729,0.2516136
ogapy,50,3,48,-2.220469,-0.5702133,0.9817477,0.2516136
ogapy,50,4,25,0.2451987,-3.14922,1.079922,0.2516136
ogapy,50,5,46,1.347212,-2.568605,1.178097,0.2516136
ogapy,50,6,19,0.9982805,3.469162,1.276272,0.2516136
ogapy,50,7,1,-0.8494358,-0.8757238,1.374447,0.2516136
ogapy,50,8,11,-0.9596615,-1.921196,1.472622,0.2516136
ogapy,50,9,39,2.966551,-2.990038,1.570796,0.2516136
ogapy,50,10,5,0.2812819,-3.741032,1.668971,0.2516136
ogapy,50,11,21,2.934023,-4.800211,1.767146,0.2516136
ogapy,50,12,2,-2.44684,2.095591,1.865321,0.2516136
ogapy,50,13,38,-0.7829447,-1.340696,1.963495,0.2516136
ogapy,50,14,8,-1.35695,2.618809,2.06167,0.2516136
ogapy,50,15,7,-4.530244,-1.662899,2.159845,0.2516136
ogapy,50,16,6,3.628163,-0.5206161,2.25802,0.2516136
ogapy,50,17,0,-4.67443,3.008041,2.356194,0.2516136
ogapy,50,18,26,-0.1092916,-2.304351,2.454369,0.2516136
ogapy,50,19,36,-1.307326,4.241146,2.552544,0.2516136
